,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,85055,2020-04-01,28,23,10,1009,6
1,85055,2020-04-02,28,23,17,1010,6
2,85055,2020-04-03,27,26,9,1010,6
3,85055,2020-04-04,27,25,13,1009,6
4,85055,2020-04-05,27,22,17,1009,6
5,85055,2020-04-06,25,27,19,1012,6
6,85055,2020-04-07,26,23,12,1016,6
7,85055,2020-04-08,25,32,18,1014,6
8,85055,2020-04-09,22,33,8,1017,5
9,85055,2020-04-10,23,26,7,1013,6
10,85055,2020-04-11,19,45,13,1012,4
11,85055,2020-04-12,23,43,12,1014,5
12,85055,2020-04-13,23,42,14,1014,5
13,85055,2020-04-14,26,25,11,1017,6
14,85055,2020-04-15,28,13,8,1015,6
15,85055,2020-04-16,29,13,7,1012,6
16,85055,2020-04-17,28,14,18,1012,5
17,85055,2020-04-18,24,30,14,1013,6
18,85055,2020-04-19,27,28,8,1013,6
19,85055,2020-04-20,29,22,11,1013,6
20,85055,2020-04-21,27,27,15,1013,6
21,85055,2020-04-22,31,24,9,1015,7
22,85055,2020-04-23,33,18,10,1013,7
23,85055,2020-04-24,36,17,8,1011,8
24,85055,2020-04-25,37,13,8,1013,8
25,85055,2020-04-26,38,13,6,1012,8
26,85055,2020-04-27,37,13,11,1012,8
27,85055,2020-04-28,37,15,8,1013,8
28,85055,2020-04-29,40,15,6,1013,8
29,85055,2020-04-30,37,14,10,1011,7
30,85055,2020-05-01,38,10,16,1010,8
31,85055,2020-05-02,35,15,14,1013,8
32,85055,2020-05-03,34,18,12,1013,8
33,85055,2020-05-04,36,13,8,1012,8
34,85055,2020-05-05,40,11,6,1012,9
35,85055,2020-05-06,42,9,7,1011,9
36,85055,2020-05-07,40,8,8,1010,9
37,85055,2020-05-08,38,13,11,1011,8
38,85055,2020-05-09,37,24,9,1013,8
39,85055,2020-05-10,36,29,11,1012,7
40,85055,2020-05-11,36,23,16,1011,8
41,85055,2020-05-12,33,18,15,1011,7
42,85055,2020-05-13,32,24,15,1011,7
43,85055,2020-05-14,31,23,9,1011,7
44,85055,2020-05-15,34,20,8,1009,8
45,85055,2020-05-16,36,18,9,1009,8
46,85055,2020-05-17,35,20,11,1010,8
47,85055,2020-05-18,36,18,18,1011,8
48,85055,2020-05-19,32,18,21,1010,7
49,85055,2020-05-20,30,13,8,1013,7
50,85055,2020-05-21,34,11,5,1011,7
51,85055,2020-05-22,34,9,12,1009,7
52,85055,2020-05-23,33,13,15,1008,7
53,85055,2020-05-24,32,14,13,1009,7
54,85055,2020-05-25,34,12,10,1009,7
55,85055,2020-05-26,39,9,7,1010,8
56,85055,2020-05-27,39,10,11,1011,8
57,85055,2020-05-28,41,12,12,1012,9
58,85055,2020-05-29,45,14,9,1012,9
59,85055,2020-05-30,41,18,12,1010,9
60,85055,2020-05-31,41,15,13,1010,8
