,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,28206,2020-04-01,13,67,13,1011,3
1,28206,2020-04-02,17,55,13,1017,4
2,28206,2020-04-03,21,50,11,1016,5
3,28206,2020-04-04,22,52,9,1015,5
4,28206,2020-04-05,22,66,9,1019,4
5,28206,2020-04-06,26,67,9,1017,6
6,28206,2020-04-07,26,71,13,1014,5
7,28206,2020-04-08,28,66,13,1007,6
8,28206,2020-04-09,25,55,20,1003,6
9,28206,2020-04-10,14,40,18,1012,4
10,28206,2020-04-11,19,46,9,1019,4
11,28206,2020-04-12,17,85,16,1017,4
12,28206,2020-04-13,25,69,22,1009,6
13,28206,2020-04-14,23,66,11,1016,5
14,28206,2020-04-15,15,53,14,1017,4
15,28206,2020-04-16,20,44,6,1024,5
16,28206,2020-04-17,20,52,12,1022,5
17,28206,2020-04-18,20,59,16,1013,4
18,28206,2020-04-19,19,62,10,1013,5
19,28206,2020-04-20,20,77,9,1005,4
20,28206,2020-04-21,21,61,17,1010,4
21,28206,2020-04-22,21,46,8,1018,5
22,28206,2020-04-23,18,82,19,1013,4
23,28206,2020-04-24,24,71,15,1007,5
24,28206,2020-04-25,22,79,11,1012,4
25,28206,2020-04-26,21,66,18,1010,5
26,28206,2020-04-27,21,48,14,1019,5
27,28206,2020-04-28,25,51,8,1021,6
28,28206,2020-04-29,25,69,21,1014,5
29,28206,2020-04-30,21,74,13,1007,4
30,28206,2020-05-01,19,60,14,1013,5
31,28206,2020-05-02,24,58,9,1020,6
32,28206,2020-05-03,29,59,16,1014,6
33,28206,2020-05-04,27,52,12,1012,6
34,28206,2020-05-05,20,81,7,1011,4
35,28206,2020-05-06,20,63,16,1010,4
36,28206,2020-05-07,19,47,12,1017,5
37,28206,2020-05-08,20,62,16,1013,4
38,28206,2020-05-09,17,47,12,1021,4
39,28206,2020-05-10,20,49,12,1022,5
40,28206,2020-05-11,18,46,15,1019,5
41,28206,2020-05-12,19,48,8,1024,4
42,28206,2020-05-13,21,70,8,1027,3
43,28206,2020-05-14,26,70,10,1025,5
44,28206,2020-05-15,25,72,12,1021,5
45,28206,2020-05-16,29,66,10,1018,6
46,28206,2020-05-17,30,67,12,1016,7
47,28206,2020-05-18,26,82,10,1012,5
48,28206,2020-05-19,23,91,19,1010,5
49,28206,2020-05-20,16,93,23,1015,3
50,28206,2020-05-21,26,87,9,1016,5
51,28206,2020-05-22,27,77,9,1018,5
52,28206,2020-05-23,32,70,10,1017,7
53,28206,2020-05-24,31,73,6,1018,6
54,28206,2020-05-25,26,83,10,1020,5
55,28206,2020-05-26,25,82,11,1020,5
56,28206,2020-05-27,20,91,16,1016,4
57,28206,2020-05-28,28,84,8,1016,6
58,28206,2020-05-29,28,81,9,1016,5
59,28206,2020-05-30,30,70,7,1014,6
60,28206,2020-05-31,25,63,13,1018,5
