,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,92004,2020-04-01,27,36,17,1008,6
1,92004,2020-04-02,24,49,19,1011,5
2,92004,2020-04-03,24,44,13,1012,5
3,92004,2020-04-04,23,52,20,1010,5
4,92004,2020-04-05,19,61,21,1010,4
5,92004,2020-04-06,14,69,14,1012,3
6,92004,2020-04-07,15,71,7,1015,3
7,92004,2020-04-08,14,64,17,1015,3
8,92004,2020-04-09,14,67,9,1018,3
9,92004,2020-04-10,11,83,4,1015,2
10,92004,2020-04-11,20,65,9,1014,4
11,92004,2020-04-12,18,68,20,1014,4
12,92004,2020-04-13,21,63,17,1016,5
13,92004,2020-04-14,23,34,8,1019,6
14,92004,2020-04-15,26,25,8,1016,6
15,92004,2020-04-16,26,30,15,1011,6
16,92004,2020-04-17,21,46,19,1012,5
17,92004,2020-04-18,20,61,18,1015,5
18,92004,2020-04-19,24,56,14,1014,6
19,92004,2020-04-20,24,59,20,1014,5
20,92004,2020-04-21,24,55,14,1016,5
21,92004,2020-04-22,31,30,9,1017,7
22,92004,2020-04-23,32,26,8,1013,7
23,92004,2020-04-24,32,24,8,1012,7
24,92004,2020-04-25,35,25,10,1013,8
25,92004,2020-04-26,35,23,18,1012,8
26,92004,2020-04-27,32,30,16,1012,7
27,92004,2020-04-28,35,24,8,1013,8
28,92004,2020-04-29,36,24,9,1012,8
29,92004,2020-04-30,34,27,12,1010,8
30,92004,2020-05-01,33,34,17,1010,7
31,92004,2020-05-02,32,28,17,1013,7
32,92004,2020-05-03,32,33,17,1013,7
33,92004,2020-05-04,32,27,10,1013,7
34,92004,2020-05-05,35,16,8,1012,8
35,92004,2020-05-06,38,14,11,1011,8
36,92004,2020-05-07,37,12,11,1010,8
37,92004,2020-05-08,36,15,10,1010,8
38,92004,2020-05-09,34,21,8,1011,8
39,92004,2020-05-10,34,29,13,1011,8
40,92004,2020-05-11,31,33,21,1011,7
41,92004,2020-05-12,26,48,24,1013,6
42,92004,2020-05-13,25,52,19,1012,5
43,92004,2020-05-14,29,46,17,1012,6
44,92004,2020-05-15,30,41,12,1009,7
45,92004,2020-05-16,31,43,12,1008,7
46,92004,2020-05-17,32,38,14,1009,7
47,92004,2020-05-18,27,55,22,1011,6
48,92004,2020-05-19,21,48,23,1013,5
49,92004,2020-05-20,27,40,11,1014,6
50,92004,2020-05-21,30,27,9,1011,7
51,92004,2020-05-22,30,30,19,1009,7
52,92004,2020-05-23,29,40,13,1010,7
53,92004,2020-05-24,33,27,11,1011,7
54,92004,2020-05-25,34,19,11,1010,8
55,92004,2020-05-26,38,18,12,1010,9
56,92004,2020-05-27,39,21,13,1010,9
57,92004,2020-05-28,38,26,12,1011,9
58,92004,2020-05-29,36,36,12,1011,8
59,92004,2020-05-30,32,35,20,1011,6
60,92004,2020-05-31,33,36,13,1010,7
