,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,30168,2020-04-01,16,51,20,1014,4
1,30168,2020-04-02,22,44,9,1018,5
2,30168,2020-04-03,25,39,8,1016,6
3,30168,2020-04-04,27,41,6,1015,6
4,30168,2020-04-05,28,43,4,1018,6
5,30168,2020-04-06,28,51,7,1018,6
6,30168,2020-04-07,27,64,12,1016,5
7,30168,2020-04-08,29,70,15,1010,5
8,30168,2020-04-09,25,51,20,1008,5
9,30168,2020-04-10,16,32,20,1015,4
10,30168,2020-04-11,24,32,10,1018,5
11,30168,2020-04-12,18,66,16,1013,4
12,30168,2020-04-13,21,63,21,1012,5
13,30168,2020-04-14,21,50,12,1017,5
14,30168,2020-04-15,17,35,17,1018,4
15,30168,2020-04-16,23,28,9,1024,5
16,30168,2020-04-17,23,41,12,1022,4
17,30168,2020-04-18,21,47,16,1015,4
18,30168,2020-04-19,17,66,8,1012,3
19,30168,2020-04-20,22,62,14,1006,5
20,30168,2020-04-21,24,49,16,1014,6
21,30168,2020-04-22,26,36,10,1018,5
22,30168,2020-04-23,20,81,20,1010,4
23,30168,2020-04-24,23,67,13,1009,4
24,30168,2020-04-25,27,57,16,1011,6
25,30168,2020-04-26,18,59,24,1017,5
26,30168,2020-04-27,23,46,12,1022,5
27,30168,2020-04-28,26,37,10,1020,6
28,30168,2020-04-29,21,66,21,1011,4
29,30168,2020-04-30,18,61,17,1011,4
30,30168,2020-05-01,24,49,14,1017,5
31,30168,2020-05-02,28,41,7,1021,6
32,30168,2020-05-03,30,45,14,1017,7
33,30168,2020-05-04,29,61,11,1013,6
34,30168,2020-05-05,30,63,17,1011,6
35,30168,2020-05-06,22,46,23,1015,4
36,30168,2020-05-07,21,40,14,1020,5
37,30168,2020-05-08,17,57,15,1015,4
38,30168,2020-05-09,19,38,14,1022,4
39,30168,2020-05-10,23,30,9,1022,5
40,30168,2020-05-11,20,39,15,1022,5
41,30168,2020-05-12,26,35,6,1024,6
42,30168,2020-05-13,27,47,10,1024,6
43,30168,2020-05-14,29,55,15,1023,6
44,30168,2020-05-15,28,56,12,1020,5
45,30168,2020-05-16,31,53,10,1017,7
46,30168,2020-05-17,33,50,8,1016,7
47,30168,2020-05-18,28,63,16,1009,6
48,30168,2020-05-19,24,61,12,1008,5
49,30168,2020-05-20,26,63,10,1011,5
50,30168,2020-05-21,28,60,8,1016,5
51,30168,2020-05-22,30,62,10,1018,6
52,30168,2020-05-23,30,67,7,1018,6
53,30168,2020-05-24,35,55,6,1017,8
54,30168,2020-05-25,31,58,15,1017,7
55,30168,2020-05-26,21,74,18,1017,5
56,30168,2020-05-27,22,80,13,1015,5
57,30168,2020-05-28,30,66,10,1015,6
58,30168,2020-05-29,31,53,8,1016,6
59,30168,2020-05-30,30,52,12,1016,7
60,30168,2020-05-31,31,48,8,1018,7
