,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,19052,2020-04-01,11,58,16,1009,2
1,19052,2020-04-02,12,53,25,1009,3
2,19052,2020-04-03,13,66,23,1007,3
3,19052,2020-04-04,15,69,11,1016,3
4,19052,2020-04-05,18,76,10,1018,3
5,19052,2020-04-06,18,51,10,1017,5
6,19052,2020-04-07,18,56,7,1012,4
7,19052,2020-04-08,23,72,14,1001,5
8,19052,2020-04-09,20,63,24,996,4
9,19052,2020-04-10,10,48,30,1001,2
10,19052,2020-04-11,12,47,17,1015,3
11,19052,2020-04-12,21,58,18,1019,4
12,19052,2020-04-13,22,76,37,1007,4
13,19052,2020-04-14,13,53,14,1018,3
14,19052,2020-04-15,10,54,14,1016,3
15,19052,2020-04-16,9,46,19,1021,3
16,19052,2020-04-17,11,52,11,1022,2
17,19052,2020-04-18,11,71,15,1009,2
18,19052,2020-04-19,16,59,15,1012,3
19,19052,2020-04-20,14,63,11,1005,3
20,19052,2020-04-21,15,64,23,1004,3
21,19052,2020-04-22,11,40,20,1014,3
22,19052,2020-04-23,16,57,12,1016,3
23,19052,2020-04-24,11,89,14,1007,3
24,19052,2020-04-25,18,72,9,1017,3
25,19052,2020-04-26,14,89,14,1008,3
26,19052,2020-04-27,7,80,16,1013,2
27,19052,2020-04-28,17,63,11,1021,4
28,19052,2020-04-29,18,78,18,1020,3
29,19052,2020-04-30,19,82,31,1011,4
30,19052,2020-05-01,20,74,14,1006,4
31,19052,2020-05-02,21,59,14,1015,5
32,19052,2020-05-03,23,74,15,1009,6
33,19052,2020-05-04,20,59,18,1008,4
34,19052,2020-05-05,17,44,11,1014,4
35,19052,2020-05-06,11,75,9,1008,3
36,19052,2020-05-07,17,54,16,1010,4
37,19052,2020-05-08,16,72,15,1008,3
38,19052,2020-05-09,9,43,25,1015,3
39,19052,2020-05-10,15,51,18,1020,3
40,19052,2020-05-11,13,67,20,1013,3
41,19052,2020-05-12,14,54,19,1020,4
42,19052,2020-05-13,17,51,10,1026,4
43,19052,2020-05-14,19,69,12,1024,4
44,19052,2020-05-15,27,77,20,1015,5
45,19052,2020-05-16,27,71,9,1017,6
46,19052,2020-05-17,28,76,17,1015,5
47,19052,2020-05-18,19,64,17,1019,4
48,19052,2020-05-19,19,45,25,1022,5
49,19052,2020-05-20,17,51,20,1028,3
50,19052,2020-05-21,20,72,10,1028,5
51,19052,2020-05-22,20,88,9,1020,4
52,19052,2020-05-23,25,81,8,1016,5
53,19052,2020-05-24,21,71,12,1023,4
54,19052,2020-05-25,25,76,10,1023,5
55,19052,2020-05-26,27,79,7,1023,6
56,19052,2020-05-27,25,81,9,1023,5
57,19052,2020-05-28,26,86,18,1020,5
58,19052,2020-05-29,27,87,17,1015,6
59,19052,2020-05-30,26,62,14,1013,6
60,19052,2020-05-31,20,46,18,1019,5
