,location,date_time,tempC,humidity,windspeedKmph,pressure,uvIndex
0,33547,2020-04-01,25,58,18,1011,6
1,33547,2020-04-02,26,56,9,1015,6
2,33547,2020-04-03,30,58,7,1015,6
3,33547,2020-04-04,30,60,9,1014,7
4,33547,2020-04-05,22,72,8,1016,5
5,33547,2020-04-06,24,82,16,1017,5
6,33547,2020-04-07,32,70,9,1017,7
7,33547,2020-04-08,32,71,13,1014,7
8,33547,2020-04-09,31,78,18,1011,7
9,33547,2020-04-10,30,71,15,1011,6
10,33547,2020-04-11,29,63,14,1016,6
11,33547,2020-04-12,34,72,18,1016,6
12,33547,2020-04-13,35,69,22,1016,8
13,33547,2020-04-14,34,72,15,1016,8
14,33547,2020-04-15,33,77,16,1014,6
15,33547,2020-04-16,21,87,18,1018,4
16,33547,2020-04-17,29,81,12,1020,6
17,33547,2020-04-18,32,73,13,1016,6
18,33547,2020-04-19,34,64,12,1014,7
19,33547,2020-04-20,31,71,26,1010,6
20,33547,2020-04-21,31,57,11,1013,7
21,33547,2020-04-22,31,58,13,1017,7
22,33547,2020-04-23,33,64,20,1014,7
23,33547,2020-04-24,30,78,17,1012,6
24,33547,2020-04-25,31,77,14,1013,6
25,33547,2020-04-26,31,68,12,1016,6
26,33547,2020-04-27,26,50,13,1020,6
27,33547,2020-04-28,28,62,15,1021,6
28,33547,2020-04-29,31,67,14,1016,7
29,33547,2020-04-30,28,70,18,1013,6
30,33547,2020-05-01,27,54,11,1017,6
31,33547,2020-05-02,30,50,10,1020,7
32,33547,2020-05-03,33,58,6,1019,7
33,33547,2020-05-04,32,62,8,1016,7
34,33547,2020-05-05,33,61,11,1015,7
35,33547,2020-05-06,31,68,14,1013,7
36,33547,2020-05-07,26,45,17,1017,6
37,33547,2020-05-08,30,53,14,1017,6
38,33547,2020-05-09,32,68,11,1018,7
39,33547,2020-05-10,22,86,11,1018,5
40,33547,2020-05-11,30,67,15,1018,7
41,33547,2020-05-12,30,62,15,1020,7
42,33547,2020-05-13,30,66,21,1021,7
43,33547,2020-05-14,29,67,23,1020,7
44,33547,2020-05-15,29,72,20,1017,6
45,33547,2020-05-16,32,66,15,1015,7
46,33547,2020-05-17,32,68,11,1016,7
47,33547,2020-05-18,32,72,13,1013,6
48,33547,2020-05-19,32,67,15,1011,6
49,33547,2020-05-20,32,61,11,1013,7
50,33547,2020-05-21,35,70,9,1015,7
51,33547,2020-05-22,34,62,10,1017,6
52,33547,2020-05-23,33,68,14,1017,7
53,33547,2020-05-24,26,85,14,1015,5
54,33547,2020-05-25,23,93,18,1012,5
55,33547,2020-05-26,31,76,12,1012,6
56,33547,2020-05-27,32,70,9,1014,6
57,33547,2020-05-28,32,76,8,1017,6
58,33547,2020-05-29,31,76,8,1017,6
59,33547,2020-05-30,32,73,5,1016,6
60,33547,2020-05-31,33,69,7,1016,8
